1501506,Iron^sShield,6,162,1501506,670,0,0,1800,700,2400,1200,1,1,1,1,1,0,0,3,1,0,9,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,58,0,18,178500,81406,100,0,0,0,0,0,0,0,0,0,105
1501507,Iron^sShield,7,162,1501507,670,0,0,1800,700,2400,1200,1,1,1,1,1,0,0,3,1,0,9,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,66,0,21,512000,81407,100,0,0,0,0,0,0,0,0,0,105
1501508,Iron^sShield,8,162,1501508,670,0,0,1800,700,2400,1200,1,1,1,1,1,0,0,3,1,0,9,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,74,0,24,1630000,81408,100,0,0,0,0,0,0,0,0,0,105
1501509,Iron^sShield,9,162,1501509,670,0,0,1800,700,2400,1200,1,1,1,1,1,0,0,3,1,0,9,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,82,0,27,2500000,81409,100,0,0,0,0,0,0,0,0,0,105
1501510,Iron^sShield,10,162,1501510,670,0,0,1800,700,2400,1200,1,1,1,1,1,0,0,3,1,0,9,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,90,0,30,6250000,81410,100,0,0,0,0,0,0,0,0,0,105
1501601,Mental^sVortex,1,349,1501601,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,18,0,3,1000,81601,100,0,0,0,0,0,0,0,0,0,105
1501602,Mental^sVortex,2,349,1501602,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,26,0,6,5000,81602,100,0,0,0,0,0,0,0,0,0,110
1501603,Mental^sVortex,3,349,1501603,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,34,0,9,12000,81603,100,0,0,0,0,0,0,0,0,0,113
1501604,Mental^sVortex,4,349,1501604,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,42,0,12,25000,81604,100,0,0,0,0,0,0,0,0,0,116
1501605,Mental^sVortex,5,349,1501605,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,50,0,15,82500,81605,100,0,0,0,0,0,0,0,0,0,119
1501606,Mental^sVortex,6,349,1501606,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,58,0,18,178500,81606,100,0,0,0,0,0,0,0,0,0,122
1501607,Mental^sVortex,7,349,1501607,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,66,0,21,512000,81607,100,0,0,0,0,0,0,0,0,0,125
1501608,Mental^sVortex,8,349,1501608,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,74,0,24,1630000,81608,100,0,0,0,0,0,0,0,0,0,128
1501609,Mental^sVortex,9,349,1501609,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,82,0,27,2500000,81609,100,0,0,0,0,0,0,0,0,0,131
1501610,Mental^sVortex,10,349,1501610,671,0,0,2000,1300,3000,1500,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,90,0,30,6250000,81610,100,0,0,0,0,0,0,0,0,0,134
1501701,Fatal^sForce,1,345,1501701,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,18,0,3,1000,81801,100,0,0,0,0,0,0,0,0,0,75
1501702,Fatal^sForce,2,345,1501702,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,26,0,6,5000,81802,100,0,0,0,0,0,0,0,0,0,82
1501703,Fatal^sForce,3,345,1501703,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,34,0,9,12000,81803,100,0,0,0,0,0,0,0,0,0,89
1501704,Fatal^sForce,4,345,1501704,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,42,0,12,25000,81804,100,0,0,0,0,0,0,0,0,0,96
1501705,Fatal^sForce,5,345,1501705,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,50,0,15,82500,81805,100,0,0,0,0,0,0,0,0,0,103
1501706,Fatal^sForce,6,345,1501706,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,58,0,18,178500,81806,100,0,0,0,0,0,0,0,0,0,145
1501707,Fatal^sForce,7,345,1501707,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,66,0,21,512000,81807,100,0,0,0,0,0,0,0,0,0,145
1501708,Fatal^sForce,8,345,1501708,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,74,0,24,1630000,81808,100,0,0,0,0,0,0,0,0,0,145
1501709,Fatal^sForce,9,345,1501709,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,82,0,27,2500000,81809,100,0,0,0,0,0,0,0,0,0,145
1501710,Fatal^sForce,10,345,1501710,672,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1000,0,1500,0,0,0,0,0,90,0,30,6250000,81810,100,0,0,0,0,0,0,0,0,0,145
1501801,Mana^sVampirism,1,346,1501801,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,68,0,1,1000,36601,100,0,0,0,0,0,0,0,0,1,105
1501802,Mana^sVampirism,2,346,1501802,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,70,0,2,5000,36602,100,0,0,0,0,0,0,0,0,1,110
1501803,Mana^sVampirism,3,346,1501803,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,72,0,3,12000,36603,100,0,0,0,0,0,0,0,0,1,115
1501804,Mana^sVampirism,4,346,1501804,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,74,0,4,25000,36604,100,0,0,0,0,0,0,0,0,1,120
1501805,Mana^sVampirism,5,346,1501805,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,76,0,5,82500,36605,100,0,0,0,0,0,0,0,0,1,125
1501806,Mana^sVampirism,6,346,1501806,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,78,0,6,178500,36606,100,0,0,0,0,0,0,0,0,1,128
1501807,Mana^sVampirism,7,346,1501807,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,80,0,7,512000,36607,100,0,0,0,0,0,0,0,0,1,131
1501808,Mana^sVampirism,8,346,1501808,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,82,0,8,1630000,36608,100,0,0,0,0,0,0,0,0,1,134
1501809,Mana^sVampirism,9,346,1501809,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,84,0,9,2500000,36609,100,0,0,0,0,0,0,0,0,1,137
1501810,Mana^sVampirism,10,346,1501810,673,0,0,1600,700,5100,635,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1000,0,1500,0,0,0,0,0,86,0,10,6250000,36610,100,0,0,0,0,0,0,0,0,1,140
1501901,Protection^sAura,1,78,1501901,674,0,0,800,0,20000,800,1,1,1,1,1,0,0,3,1,0,0,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,53,0,8,80400,993910,100,0,0,0,0,0,0,0,0,0,106
1501902,Protection^sAura,2,78,1501902,674,0,0,2400,0,20000,800,1,1,1,1,1,0,0,3,1,0,0,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,80,0,13,797100,993911,100,0,0,0,0,0,0,0,0,0,112
1501903,Protection^sAura,3,78,1501903,674,0,0,2400,0,20000,800,1,1,1,1,1,0,0,3,1,0,0,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,107,0,19,6379500,993912,100,0,0,0,0,0,0,0,0,0,118
1502001,Reloading,1,355,1502001,593,0,0,1400,700,10000,800,1,1,1,1,1,0,0,3,1,0,5,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,70,0,7,125500,81901,100,0,0,0,0,0,0,0,0,0,100
1502002,Reloading,2,355,1502002,593,0,0,1400,700,10000,800,1,1,1,1,1,0,0,3,1,0,5,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,106,0,13,690500,81902,100,0,0,0,0,0,0,0,0,0,105
1502003,Reloading,3,355,1502003,593,0,0,1400,700,10000,800,1,1,1,1,1,0,0,3,1,0,5,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,142,0,18,1630000,81903,100,0,0,0,0,0,0,0,0,0,110
1502004,Reloading,4,355,1502004,593,0,0,1400,700,10000,800,1,1,1,1,1,0,0,3,1,0,5,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,178,0,25,2500000,81904,100,0,0,0,0,0,0,0,0,0,115
1502005,Reloading,5,355,1502005,593,0,0,1400,700,10000,800,1,1,1,1,1,0,0,3,1,0,5,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,214,0,34,6250000,81905,100,0,0,0,0,0,0,0,0,0,120
1502101,Inner^sLight,1,355,1103301,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,300,1,1000,80901,100,0,0,0,0,0,0,0,0,0,145
1502102,Inner^sLight,2,226,1103302,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,330,2,5000,80902,100,0,0,0,0,0,0,0,0,0,145
1502103,Inner^sLight,3,226,1103303,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,360,3,12000,80903,100,0,0,0,0,0,0,0,0,0,145
1502104,Inner^sLight,4,226,1103304,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,390,4,25000,80904,100,0,0,0,0,0,0,0,0,0,145
1502105,Inner^sLight,5,226,1103305,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,420,5,82500,80905,100,0,0,0,0,0,0,0,0,0,145
1502106,Inner^sLight,6,226,1103306,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,450,6,178500,80906,100,0,0,0,0,0,0,0,0,0,145
1502107,Inner^sLight,7,226,1103307,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,480,7,512000,80907,100,0,0,0,0,0,0,0,0,0,145
1502108,Inner^sLight,8,226,1103308,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,510,8,1630000,80908,100,0,0,0,0,0,0,0,0,0,145
1502109,Inner^sLight,9,226,1103309,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,540,9,2500000,80909,100,0,0,0,0,0,0,0,0,0,145
1502110,Inner^sLight,10,226,1103310,676,0,0,1200,700,3000,900,1,1,1,1,1,0,0,3,1,0,1,0,1,2,1500,0,0,0,1000,0,0,0,0,0,0,0,0,570,10,6250000,80910,100,0,0,0,0,0,0,0,0,0,145
1502201,Deep^sRisen^sSpin,1,427,1502201,9527,0,0,1500,0,5800,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,300,1,1,169,0,0,1000,0,0,0,0,0,5,0,1,100,18601,100,0,0,0,0,0,0,0,0,0,3
1502202,Deep^sRisen^sSpin,2,427,1502202,9527,0,0,1500,0,5800,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,330,1,1,508,0,0,1000,0,0,0,0,0,12,0,2,1080,18601,100,0,0,0,0,0,0,0,0,0,10
1502203,Deep^sRisen^sSpin,3,427,1502203,9527,0,0,1500,0,5800,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,360,1,1,989,0,0,1000,0,0,0,0,0,20,0,3,4270,18601,100,0,0,0,0,0,0,0,0,0,20
1502204,Deep^sRisen^sSpin,4,427,1502204,9527,0,0,1500,0,5800,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,390,1,1,1416,0,0,1000,0,0,0,0,0,26,0,4,9640,18601,100,0,0,0,0,0,0,0,0,0,30
1502205,Deep^sRisen^sSpin,5,427,1502205,9527,0,0,1500,0,5800,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,420,1,1,1817,0,0,1000,0,0,0,0,0,34,0,5,17250,18601,100,0,0,0,0,0,0,0,0,0,40
1502206,Deep^sRisen^sSpin,6,427,1502206,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,450,1,1,2108,0,0,1000,0,0,0,0,0,39,0,6,27160,18601,100,0,0,0,0,0,0,0,0,0,50
1502207,Deep^sRisen^sSpin,7,427,1502207,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,480,1,1,2457,0,0,1000,0,0,0,0,0,45,0,7,39430,18601,100,0,0,0,0,0,0,0,0,0,60
1502208,Deep^sRisen^sSpin,8,427,1502208,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,510,1,1,2752,0,0,1000,0,0,0,0,0,51,0,8,54120,18601,100,0,0,0,0,0,0,0,0,0,70
1502209,Deep^sRisen^sSpin,9,427,1502209,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,540,1,1,3021,0,0,1000,0,0,0,0,0,59,0,9,71290,18601,100,0,0,0,0,0,0,0,0,0,80
1502210,Deep^sRisen^sSpin,10,427,1502210,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,570,1,1,3264,0,0,1000,0,0,0,0,0,68,0,10,91000,18601,100,0,0,0,0,0,0,0,0,0,90
1502211,Deep^sRisen^sSpin,11,427,1502211,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,600,1,1,3481,0,0,1000,0,0,0,0,0,75,0,11,113310,18601,100,0,0,0,0,0,0,0,0,0,100
1502212,Deep^sRisen^sSpin,12,427,1502212,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,630,1,1,3672,0,0,1000,0,0,0,0,0,82,0,12,138280,18601,100,0,0,0,0,0,0,0,0,0,110
1502213,Deep^sRisen^sSpin,13,427,1502213,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,660,1,1,3837,0,0,1000,0,0,0,0,0,90,0,13,165970,18601,100,0,0,0,0,0,0,0,0,0,120
1502214,Deep^sRisen^sSpin,14,427,1502214,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,690,1,1,3976,0,0,1000,0,0,0,0,0,102,0,14,196440,18601,100,0,0,0,0,0,0,0,0,0,130
1502215,Deep^sRisen^sSpin,15,427,1502215,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,720,1,1,4089,0,0,1000,0,0,0,0,0,113,0,15,229750,18601,100,0,0,0,0,0,0,0,0,0,140
1502216,Deep^sRisen^sSpin,16,427,1502216,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,750,1,1,4120,0,0,1000,0,0,0,0,0,115,0,16,263060,18601,100,0,0,0,0,0,0,0,0,0,145
1502217,Deep^sRisen^sSpin,17,427,1502217,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,780,1,1,4153,0,0,1000,0,0,0,0,0,117,0,17,296370,18601,100,0,0,0,0,0,0,0,0,0,145
1502218,Deep^sRisen^sSpin,18,427,1502218,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,810,1,1,4188,0,0,1000,0,0,0,0,0,119,0,18,329680,18601,100,0,0,0,0,0,0,0,0,0,145
1502219,Deep^sRisen^sSpin,19,427,1502219,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,840,1,1,4225,0,0,1000,0,0,0,0,0,121,0,19,362990,18601,100,0,0,0,0,0,0,0,0,0,145
1502220,Deep^sRisen^sSpin,20,427,1502220,9527,0,0,1500,0,5000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,870,1,1,4264,0,0,1000,0,0,0,0,0,123,0,20,396300,18601,100,0,0,0,0,0,0,0,0,0,145
1502301,Invisible^sRope,1,428,1502301,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,50,1,1,121,1000,0,350,0,0,0,0,0,10,0,1,100,17001,85,0,0,0,0,0,0,0,0,0,3
1502302,Invisible^sRope,2,428,1502302,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,50,1,1,364,1000,0,350,0,0,0,0,0,17,0,2,1080,17001,85,0,0,0,0,0,0,0,0,0,10
1502303,Invisible^sRope,3,428,1502303,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,50,1,1,709,1000,0,350,0,0,0,0,0,25,0,3,4270,17001,85,0,0,0,0,0,0,0,0,0,20
1502304,Invisible^sRope,4,428,1502304,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,50,1,1,1016,1000,0,350,0,0,0,0,0,36,0,4,9640,17002,85,0,0,0,0,0,0,0,0,0,30
1502305,Invisible^sRope,5,428,1502305,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,50,1,1,1305,1000,0,350,0,0,0,0,0,44,0,5,17250,17002,85,0,0,0,0,0,0,0,0,0,40
1502306,Invisible^sRope,6,428,1502306,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,100,1,1,1516,1000,0,350,0,0,0,0,0,49,0,6,27160,17002,90,0,0,0,0,0,0,0,0,0,50
1502307,Invisible^sRope,7,428,1502307,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,100,1,1,1769,1000,0,350,0,0,0,0,0,60,0,7,39430,17003,90,0,0,0,0,0,0,0,0,0,60
1502308,Invisible^sRope,8,428,1502308,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,100,1,1,1984,1000,0,350,0,0,0,0,0,66,0,8,54120,17003,90,0,0,0,0,0,0,0,0,0,70
1502309,Invisible^sRope,9,428,1502309,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,100,1,1,2181,1000,0,350,0,0,0,0,0,74,0,9,71290,17003,90,0,0,0,0,0,0,0,0,0,80
1502310,Invisible^sRope,10,428,1502310,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,100,1,1,2360,1000,0,350,0,0,0,0,0,88,0,10,91000,17004,90,0,0,0,0,0,0,0,0,0,90
1502311,Invisible^sRope,11,428,1502311,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,2521,1000,0,450,0,0,0,0,0,95,0,11,113310,17004,95,0,0,0,0,0,0,0,0,0,100
1502312,Invisible^sRope,12,428,1502312,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,2664,1000,0,450,0,0,0,0,0,102,0,12,138280,17004,95,0,0,0,0,0,0,0,0,0,110
1502313,Invisible^sRope,13,428,1502313,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,2789,1000,0,450,0,0,0,0,0,115,0,13,165970,17005,95,0,0,0,0,0,0,0,0,0,120
1502314,Invisible^sRope,14,428,1502314,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,2896,1000,0,450,0,0,0,0,0,127,0,14,196440,17005,95,0,0,0,0,0,0,0,0,0,130
1502315,Invisible^sRope,15,428,1502315,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,2985,1000,0,450,0,0,0,0,0,138,0,15,229750,17005,95,0,0,0,0,0,0,0,0,0,140
1502316,Invisible^sRope,16,428,1502316,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,3016,1000,0,550,0,0,0,0,0,140,0,16,263060,17005,95,0,0,0,0,0,0,0,0,0,145
1502317,Invisible^sRope,17,428,1502317,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,3049,1000,0,550,0,0,0,0,0,142,0,17,296370,17005,95,0,0,0,0,0,0,0,0,0,145
1502318,Invisible^sRope,18,428,1502318,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,3084,1000,0,550,0,0,0,0,0,144,0,18,329680,17005,95,0,0,0,0,0,0,0,0,0,145
1502319,Invisible^sRope,19,428,1502319,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,3121,1000,0,550,0,0,0,0,0,146,0,19,362990,17005,95,0,0,0,0,0,0,0,0,0,145
1502320,Invisible^sRope,20,428,1502320,9528,0,0,2000,0,12000,1500,1,1,1,1,1,0,0,1,1,0,0,0,1,1,150,1,1,3160,1000,0,550,0,0,0,0,0,148,0,20,396300,17005,95,0,0,0,0,0,0,0,0,0,145
1502401,Vital^sPowerup,1,429,1502401,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,53,0,1,100,17101,100,0,0,0,0,0,0,0,0,0,3
1502402,Vital^sPowerup,2,429,1502402,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,66,0,2,80,17102,100,0,0,0,0,0,0,0,0,0,0
1502403,Vital^sPowerup,3,429,1502403,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,80,0,3,270,17103,100,0,0,0,0,0,0,0,0,0,0
1502404,Vital^sPowerup,4,429,1502404,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,93,0,4,640,17104,100,0,0,0,0,0,0,0,0,0,0
1502405,Vital^sPowerup,5,429,1502405,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,107,0,5,1250,17105,100,0,0,0,0,0,0,0,0,0,0
1502406,Vital^sPowerup,6,429,1502406,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,120,0,6,2160,17106,100,0,0,0,0,0,0,0,0,0,0
1502407,Vital^sPowerup,7,429,1502407,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,134,0,7,3430,17107,100,0,0,0,0,0,0,0,0,0,0
1502408,Vital^sPowerup,8,429,1502408,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,147,0,8,5120,17108,100,0,0,0,0,0,0,0,0,0,0
1502409,Vital^sPowerup,9,429,1502409,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,161,0,9,7290,17109,100,0,0,0,0,0,0,0,0,0,0
1502410,Vital^sPowerup,10,429,1502410,9529,0,0,2000,700,7200,1500,1,1,1,1,1,0,0,3,1,0,0,0,1,2,2000,0,0,0,1000,0,0,0,0,0,0,0,174,0,10,10000,17110,100,0,0,0,0,0,0,0,0,0,0
1502501,Fighters^sBlessing,1,430,1502501,9530,0,0,1200,700,10000,1200,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,1,100,17201,100,0,0,0,0,0,0,0,0,0,3
1502502,Fighters^sBlessing,2,430,1502502,9530,0,0,1200,700,10000,1200,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,2,80,17202,100,0,0,0,0,0,0,0,0,0,15
1502503,Fighters^sBlessing,3,430,1502503,9530,0,0,1200,700,10000,1200,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,3,270,17203,100,0,0,0,0,0,0,0,0,0,30
1502504,Fighters^sBlessing,4,430,1502504,9530,0,0,1200,700,10000,1200,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,4,640,17204,100,0,0,0,0,0,0,0,0,0,45
1502505,Fighters^sBlessing,5,430,1502505,9530,0,0,1200,700,10000,1200,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,5,1250,17205,100,0,0,0,0,0,0,0,0,0,60
1502506,Fighters^sBlessing,6,430,1502506,9530,0,0,1200,700,10000,1200,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,6,2160,17206,100,0,0,0,0,0,0,0,0,0,75
1502507,Fighters^sBlessing,7,430,1502507,9530,0,0,1200,700,10000,1200,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,7,3430,17207,100,0,0,0,0,0,0,0,0,0,90
