1103310	Shock^sWave	10	353	1103310	654	0	0	1400	700	7600	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	350	2	1	73461	1000	0	600	0	0	0	0	0	242	0	15	0	13210	95	17901	100	0	0	0	0	0	0	0	132								
1103311	Shock^sWave	11	353	1103311	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	76707	1000	0	600	0	0	0	0	0	260	0	15	0	13211	95	17901	100	0	0	0	0	0	0	0	135								
1103312	Shock^sWave	12	353	1103312	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	79953	1000	0	600	0	0	0	0	0	278	0	15	0	13212	95	17901	100	0	0	0	0	0	0	0	138								
1103313	Shock^sWave	13	353	1103313	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	83198	1000	0	600	0	0	0	0	0	296	0	15	0	13213	95	17901	100	0	0	0	0	0	0	0	140								
1103314	Shock^sWave	14	353	1103314	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	86444	1000	0	600	0	0	0	0	0	314	0	15	0	13214	95	17901	100	0	0	0	0	0	0	0	142								
1103315	Shock^sWave	15	353	1103315	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	89688	1000	0	600	0	0	0	0	0	332	0	15	0	13215	95	17901	100	0	0	0	0	0	0	0	144								
1103316	Shock^sWave	16	353	1103316	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	92934	1000	0	600	0	0	0	0	0	350	0	20	0	13216	95	17901	100	0	0	0	0	0	0	0	145								
1103317	Shock^sWave	17	353	1103317	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	96180	1000	0	600	0	0	0	0	0	368	0	20	0	13217	95	17901	100	0	0	0	0	0	0	0	149								
1103318	Shock^sWave	18	353	1103318	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	99425	1000	0	600	0	0	0	0	0	386	0	20	0	13218	95	17901	100	0	0	0	0	0	0	0	153								
1103319	Shock^sWave	19	353	1103319	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	102671	1000	0	600	0	0	0	0	0	404	0	20	0	13219	95	17901	100	0	0	0	0	0	0	0	157								
1103320	Shock^sWave	20	353	1103320	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	400	2	1	105915	1000	0	600	0	0	0	0	0	422	0	20	0	13220	95	17901	100	0	0	0	0	0	0	0	161								
1103321	Shock^sWave	21	353	1103321	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	109161	1000	0	600	0	0	0	0	0	440	0	20	0	13221	95	17901	100	0	0	0	0	0	0	0	165								
1103322	Shock^sWave	22	353	1103322	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	112407	1000	0	600	0	0	0	0	0	458	0	20	0	13222	95	17901	100	0	0	0	0	0	0	0	169								
1103323	Shock^sWave	23	353	1103323	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	115652	1000	0	600	0	0	0	0	0	476	0	20	0	13223	95	17901	100	0	0	0	0	0	0	0	173								
1103324	Shock^sWave	24	353	1103324	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	118898	1000	0	600	0	0	0	0	0	494	0	20	0	13224	95	17901	100	0	0	0	0	0	0	0	177								
1103325	Shock^sWave	25	353	1103325	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	122142	1000	0	600	0	0	0	0	0	512	0	20	0	13225	95	17901	100	0	0	0	0	0	0	0	181								
1103326	Shock^sWave	26	353	1103326	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	125388	1000	0	600	0	0	0	0	0	530	0	20	0	13226	95	17901	100	0	0	0	0	0	0	0	185								
1103327	Shock^sWave	27	353	1103327	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	128634	1000	0	600	0	0	0	0	0	548	0	20	0	13227	95	17901	100	0	0	0	0	0	0	0	187								
1103328	Shock^sWave	28	353	1103328	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	131879	1000	0	600	0	0	0	0	0	566	0	20	0	13228	95	17901	100	0	0	0	0	0	0	0	189								
1103329	Shock^sWave	29	353	1103329	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	135125	1000	0	600	0	0	0	0	0	584	0	20	0	13229	95	17901	100	0	0	0	0	0	0	0	191								
1103330	Shock^sWave	30	353	1103330	654	0	0	1400	700	4200	500	1	1	1	1	1	0	0	1	0	0	0	0	1	1	450	2	1	138369	1000	0	600	0	0	0	0	0	602	0	20	0	13230	95	17901	100	0	0	0	0	0	0	0	193								
1103401	Dark^sIllusion	1	347	1103401	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	47078	1000	0	350	0	0	0	0	0	79	0	15	0	612931	75	0	0	0	0	0	0	0	0	0	105								
1103402	Dark^sIllusion	2	347	1103402	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	49728	1000	0	350	0	0	0	0	0	97	0	15	0	612932	75	0	0	0	0	0	0	0	0	0	108								
1103403	Dark^sIllusion	3	347	1103403	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	52380	1000	0	350	0	0	0	0	0	115	0	15	0	612933	75	0	0	0	0	0	0	0	0	0	111								
1103404	Dark^sIllusion	4	347	1103404	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	55032	1000	0	350	0	0	0	0	0	133	0	15	0	612934	75	0	0	0	0	0	0	0	0	0	114								
1103405	Dark^sIllusion	5	347	1103405	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	57683	1000	0	350	0	0	0	0	0	151	0	15	0	612935	75	0	0	0	0	0	0	0	0	0	117								
1103406	Dark^sIllusion	6	347	1103406	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	62985	1000	0	350	0	0	0	0	0	169	0	15	0	612936	80	0	0	0	0	0	0	0	0	0	120								
1103407	Dark^sIllusion	7	347	1103407	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	65637	1000	0	350	0	0	0	0	0	188	0	15	0	612937	80	0	0	0	0	0	0	0	0	0	123								
1103408	Dark^sIllusion	8	347	1103408	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	68289	1000	0	350	0	0	0	0	0	206	0	15	0	612938	80	0	0	0	0	0	0	0	0	0	126								
1103409	Dark^sIllusion	9	347	1103409	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	70940	1000	0	350	0	0	0	0	0	224	0	15	0	612939	80	0	0	0	0	0	0	0	0	0	129								
1103410	Dark^sIllusion	10	347	1103410	656	0	0	2000	700	6100	500	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	2	1	73592	1000	0	350	0	0	0	0	0	242	0	15	0	612940	80	0	0	0	0	0	0	0	0	0	132								
1103411	Dark^sIllusion	11	347	1103411	656	0	0	2000	700	6900	500	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	2	2	78894	1000	0	350	0	0	0	0	0	110	0	15	0	612941	85	0	0	0	0	0	0	0	0	0	135								
1103412	Dark^sIllusion	12	347	1103412	656	0	0	2000	700	6900	500	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	2	2	81546	1000	0	350	0	0	0	0	0	120	0	15	0	612942	85	0	0	0	0	0	0	0	0	0	138								
1103413	Dark^sIllusion	13	347	1103413	656	0	0	2000	700	6900	500	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	2	2	84197	1000	0	350	0	0	0	0	0	130	0	15	0	612943	85	0	0	0	0	0	0	0	0	0	140								
1103414	Dark^sIllusion	14	347	1103414	656	0	0	2000	700	6900	500	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	2	2	86849	1000	0	350	0	0	0	0	0	140	0	15	0	612944	85	0	0	0	0	0	0	0	0	0	142								
1103415	Dark^sIllusion	15	347	1103415	656	0	0	2000	700	6900	500	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	2	2	89499	1000	0	350	0	0	0	0	0	150	0	15	0	612945	85	0	0	0	0	0	0	0	0	0	144								
1103416	Dark^sIllusion	16	347	1103416	656	0	0	2000	700	7300	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	94803	1000	0	350	0	0	0	0	0	160	0	20	0	612946	90	0	0	0	0	0	0	0	0	0	145								
1103417	Dark^sIllusion	17	347	1103417	656	0	0	2000	700	7300	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	97454	1000	0	350	0	0	0	0	0	170	0	20	0	612947	90	0	0	0	0	0	0	0	0	0	149								
1103418	Dark^sIllusion	18	347	1103418	656	0	0	2000	700	7300	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	100106	1000	0	350	0	0	0	0	0	180	0	20	0	612948	90	0	0	0	0	0	0	0	0	0	153								
1103419	Dark^sIllusion	19	347	1103419	656	0	0	2000	700	7300	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	102756	1000	0	350	0	0	0	0	0	190	0	20	0	612949	90	0	0	0	0	0	0	0	0	0	157								
1103420	Dark^sIllusion	20	347	1103420	656	0	0	2000	700	7300	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	105408	1000	0	350	0	0	0	0	0	200	0	20	0	612950	90	0	0	0	0	0	0	0	0	0	161								
1103421	Dark^sIllusion	21	347	1103421	656	0	0	2000	700	7700	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	110711	1000	0	350	0	0	0	0	0	210	0	20	0	612951	95	0	0	0	0	0	0	0	0	0	165								
1103422	Dark^sIllusion	22	347	1103422	656	0	0	2000	700	7700	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	113363	1000	0	350	0	0	0	0	0	220	0	20	0	612952	95	0	0	0	0	0	0	0	0	0	169								
1103423	Dark^sIllusion	23	347	1103423	656	0	0	2000	700	7700	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	116013	1000	0	350	0	0	0	0	0	230	0	20	0	612953	95	0	0	0	0	0	0	0	0	0	173								
1103424	Dark^sIllusion	24	347	1103424	656	0	0	2000	700	7700	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	118665	1000	0	350	0	0	0	0	0	240	0	20	0	612954	95	0	0	0	0	0	0	0	0	0	177								
1103425	Dark^sIllusion	25	347	1103425	656	0	0	2000	700	7700	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	121317	1000	0	350	0	0	0	0	0	250	0	20	0	612955	95	0	0	0	0	0	0	0	0	0	181								
1103426	Dark^sIllusion	26	347	1103426	656	0	0	2000	700	8100	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	126620	1000	0	350	0	0	0	0	0	260	0	20	0	612956	95	0	0	0	0	0	0	0	0	0	185								
1103427	Dark^sIllusion	27	347	1103427	656	0	0	2000	700	8100	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	129270	1000	0	350	0	0	0	0	0	270	0	20	0	612957	95	0	0	0	0	0	0	0	0	0	187								
1103428	Dark^sIllusion	28	347	1103428	656	0	0	2000	700	8100	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	131922	1000	0	350	0	0	0	0	0	280	0	20	0	612958	95	0	0	0	0	0	0	0	0	0	189								
1103429	Dark^sIllusion	29	347	1103429	656	0	0	2000	700	8100	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	134574	1000	0	350	0	0	0	0	0	290	0	20	0	612959	95	0	0	0	0	0	0	0	0	0	191								
1103430	Dark^sIllusion	30	347	1103430	656	0	0	2000	700	8100	500	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	2	2	137225	1000	0	350	0	0	0	0	0	300	0	20	0	612960	95	0	0	0	0	0	0	0	0	0	193								
1103501	Thundering^sDeath	1	817	1103501	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	44156	1000	0	100	0	0	0	1	0	79	0	15	0	332908	60	0	0	0	0	0	0	0	0	0	105								
1103502	Thundering^sDeath	2	817	1103502	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	46704	1000	0	100	0	0	0	1	0	88	0	15	0	332908	60	0	0	0	0	0	0	0	0	0	108								
1103503	Thundering^sDeath	3	817	1103503	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	49254	1000	0	100	0	0	0	1	0	98	0	15	0	332908	60	0	0	0	0	0	0	0	0	0	111								
1103504	Thundering^sDeath	4	817	1103504	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	51803	1000	0	100	0	0	0	1	0	107	0	15	0	332908	60	0	0	0	0	0	0	0	0	0	114								
1103505	Thundering^sDeath	5	817	1103505	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	54351	1000	0	100	0	0	0	1	0	116	0	15	0	332908	60	0	0	0	0	0	0	0	0	0	117								
1103506	Thundering^sDeath	6	817	1103506	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	56900	1000	0	100	0	0	0	1	0	126	0	15	0	332910	70	0	0	0	0	0	0	0	0	0	120								
1103507	Thundering^sDeath	7	817	1103507	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	59448	1000	0	100	0	0	0	1	0	135	0	15	0	332910	70	0	0	0	0	0	0	0	0	0	123								
1103508	Thundering^sDeath	8	817	1103508	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	61998	1000	0	100	0	0	0	1	0	144	0	15	0	332910	70	0	0	0	0	0	0	0	0	0	126								
1103509	Thundering^sDeath	9	817	1103509	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	64547	1000	0	100	0	0	0	1	0	154	0	15	0	332910	70	0	0	0	0	0	0	0	0	0	129								
1103510	Thundering^sDeath	10	817	1103510	655	0	0	1500	700	8100	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	600	2	1	67095	1000	0	100	0	0	0	1	0	163	0	15	0	332910	70	0	0	0	0	0	0	0	0	0	132								
1103511	Thundering^sDeath	11	817	1103511	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	69644	1000	0	100	0	0	0	1	0	178	0	15	0	332912	80	0	0	0	0	0	0	0	0	0	135								
1103512	Thundering^sDeath	12	817	1103512	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	72192	1000	0	100	0	0	0	1	0	187	0	15	0	332912	80	0	0	0	0	0	0	0	0	0	138								
1103513	Thundering^sDeath	13	817	1103513	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	74742	1000	0	100	0	0	0	1	0	196	0	15	0	332912	80	0	0	0	0	0	0	0	0	0	140								
1103514	Thundering^sDeath	14	817	1103514	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	77291	1000	0	100	0	0	0	1	0	206	0	15	0	332912	80	0	0	0	0	0	0	0	0	0	142								
1103515	Thundering^sDeath	15	817	1103515	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	79839	1000	0	100	0	0	0	1	0	215	0	15	0	332912	80	9112801	100	0	0	0	0	0	0	0	143								
1103516	Thundering^sDeath	16	817	1103516	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	82388	1000	0	100	0	0	0	1	0	224	0	20	0	332915	90	9112802	100	0	0	0	0	0	0	0	144								
1103517	Thundering^sDeath	17	817	1103517	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	84936	1000	0	100	0	0	0	1	0	234	0	20	0	332915	90	9112803	100	0	0	0	0	0	0	0	149								
1103518	Thundering^sDeath	18	817	1103518	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	87486	1000	0	100	0	0	0	1	0	243	0	20	0	332915	90	9112804	100	0	0	0	0	0	0	0	153								
1103519	Thundering^sDeath	19	817	1103519	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	90035	1000	0	100	0	0	0	1	0	253	0	20	0	332915	90	9112805	100	0	0	0	0	0	0	0	157								
1103520	Thundering^sDeath	20	817	1103520	655	0	0	1500	700	7200	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	700	2	1	92583	1000	0	100	0	0	0	1	0	262	0	20	0	332915	90	9112806	100	0	0	0	0	0	0	0	161								
1103521	Thundering^sDeath	21	817	1103521	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	800	2	1	95132	1000	0	1700	0	0	0	1	0	273	0	20	0	332915	90	9112807	100	0	0	0	0	0	0	0	165								
1103522	Thundering^sDeath	22	817	1103522	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	800	2	1	97680	1000	0	1700	0	0	0	1	0	283	0	20	0	332915	90	9112808	100	0	0	0	0	0	0	0	169								
1103523	Thundering^sDeath	23	817	1103523	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	900	2	1	100230	1000	0	1700	0	0	0	1	0	293	0	20	0	332915	90	9112809	100	0	0	0	0	0	0	0	173								
1103524	Thundering^sDeath	24	817	1103524	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	900	2	1	102779	1000	0	1700	0	0	0	1	0	303	0	20	0	332919	90	9112810	100	0	0	0	0	0	0	0	177								
1103525	Thundering^sDeath	25	817	1103525	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1000	2	1	105327	1000	0	1700	0	0	0	1	0	313	0	20	0	332919	90	9112811	100	0	0	0	0	0	0	0	181								
1103526	Thundering^sDeath	26	817	1103526	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1000	2	1	107876	1000	0	1700	0	0	0	1	0	323	0	20	0	332919	90	9112812	100	0	0	0	0	0	0	0	185								
1103527	Thundering^sDeath	27	817	1103527	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1000	2	1	110424	1000	0	1700	0	0	0	1	0	333	0	20	0	332919	90	9112813	100	0	0	0	0	0	0	0	187								
1103528	Thundering^sDeath	28	817	1103528	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1000	2	1	112974	1000	0	1700	0	0	0	1	0	343	0	20	0	332919	90	9112814	100	0	0	0	0	0	0	0	189								
1103529	Thundering^sDeath	29	817	1103529	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1000	2	1	115523	1000	0	1700	0	0	0	1	0	353	0	20	0	332919	90	9112815	100	0	0	0	0	0	0	0	191								
1103530	Thundering^sDeath	30	817	1103530	655	0	0	1500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1000	2	1	118071	1000	0	1700	0	0	0	1	0	363	0	20	0	332919	90	9112816	100	0	0	0	0	0	0	0	193								
1103531	Thundering^sDeath	31	817	1103531	655	0	0	2500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1100	2	1	120620	1000	0	1700	0	0	0	1	0	373	0	20	0	332919	90	9112815	100	0	0	0	0	0	0	0	195								
1103532	Thundering^sDeath	32	817	1103532	655	0	0	2500	700	5400	700	1	1	1	1	1	0	0	3	1	0	0	0	1	1	1200	2	1	123168	1000	0	1700	0	0	0	1	0	383	0	20	0	332919	90	9112816	100	0	0	0	0	0	0	0	197								
1103601	Fearful^sBlow	1	351	1103601	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	7138	0	0	500	0	0	0	0	0	41	0	15	0	332932	55	18001	100	18101	100	0	0	0	0	0	105								
1103602	Fearful^sBlow	2	351	1103602	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	7365	0	0	500	0	0	0	0	0	49	0	15	0	332933	55	18001	100	18101	100	0	0	0	0	0	108								
1103603	Fearful^sBlow	3	351	1103603	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	7592	0	0	500	0	0	0	0	0	57	0	15	0	332934	55	18001	100	18101	100	0	0	0	0	0	111								
1103604	Fearful^sBlow	4	351	1103604	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	7819	0	0	500	0	0	0	0	0	65	0	15	0	332935	55	18001	100	18101	100	0	0	0	0	0	114								
1103605	Fearful^sBlow	5	351	1103605	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	8046	0	0	500	0	0	0	0	0	73	0	15	0	332936	55	18001	100	18101	100	0	0	0	0	0	117								
1103606	Fearful^sBlow	6	351	1103606	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	8273	0	0	500	0	0	0	0	0	43	0	15	0	332937	55	18001	100	18101	100	0	0	0	0	0	120								
1103607	Fearful^sBlow	7	351	1103607	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	8500	0	0	500	0	0	0	0	0	49	0	15	0	332938	55	18001	100	18101	100	0	0	0	0	0	123								
1103608	Fearful^sBlow	8	351	1103608	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	8727	0	0	500	0	0	0	0	0	55	0	15	0	332939	55	18001	100	18101	100	0	0	0	0	0	126								
1103609	Fearful^sBlow	9	351	1103609	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	8954	0	0	500	0	0	0	0	0	60	0	15	0	332940	55	18001	100	18101	100	0	0	0	0	0	129								
1103610	Fearful^sBlow	10	351	1103610	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	300	1	2	9181	0	0	500	0	0	0	0	0	66	0	15	0	332941	55	18001	100	18101	100	0	0	0	0	0	132								
1103611	Fearful^sBlow	11	351	1103611	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	9408	0	0	500	0	0	0	0	0	71	0	15	0	332942	55	18001	100	18101	100	0	0	0	0	0	135								
1103612	Fearful^sBlow	12	351	1103612	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	9635	0	0	500	0	0	0	0	0	77	0	15	0	332943	55	18001	100	18101	100	0	0	0	0	0	138								
1103613	Fearful^sBlow	13	351	1103613	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	9862	0	0	500	0	0	0	0	0	82	0	15	0	332944	55	18001	100	18101	100	0	0	0	0	0	140								
1103614	Fearful^sBlow	14	351	1103614	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	10089	0	0	500	0	0	0	0	0	88	0	15	0	332945	55	18001	100	18101	100	0	0	0	0	0	142								
1103615	Fearful^sBlow	15	351	1103615	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	10316	0	0	500	0	0	0	0	0	93	0	15	0	332946	55	18001	100	18101	100	0	0	0	0	0	143								
1103616	Fearful^sBlow	16	351	1103616	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	10543	0	0	500	0	0	0	0	0	101	0	15	0	332947	55	18001	100	18101	100	0	0	0	0	0	144								
1103617	Fearful^sBlow	17	351	1103617	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	10770	0	0	500	0	0	0	0	0	109	0	20	0	332948	55	18001	100	18101	100	0	0	0	0	0	149								
1103618	Fearful^sBlow	18	351	1103618	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	10997	0	0	500	0	0	0	0	0	117	0	20	0	332949	55	18001	100	18101	100	0	0	0	0	0	153								
1103619	Fearful^sBlow	19	351	1103619	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	11224	0	0	500	0	0	0	0	0	125	0	20	0	332950	55	18001	100	18101	100	0	0	0	0	0	157								
1103620	Fearful^sBlow	20	351	1103620	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	350	1	2	11876	0	0	500	0	0	0	0	0	133	0	20	0	332951	55	18001	100	18101	100	0	0	0	0	0	161								
1103621	Fearful^sBlow	21	351	1103621	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	400	1	2	12327	0	0	500	0	0	0	0	0	137	0	20	0	332952	55	18001	100	18101	100	0	0	0	0	0	165								
1103622	Fearful^sBlow	22	351	1103622	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	400	1	2	12553	0	0	500	0	0	0	0	0	141	0	20	0	332952	55	18001	100	18101	100	0	0	0	0	0	169								
1103623	Fearful^sBlow	23	351	1103623	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	400	1	2	12779	0	0	500	0	0	0	0	0	145	0	20	0	332952	55	18001	100	18101	100	0	0	0	0	0	173								
1103624	Fearful^sBlow	24	351	1103624	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	400	1	2	13005	0	0	500	0	0	0	0	0	149	0	20	0	332952	55	18001	100	18101	100	0	0	0	0	0	177								
1103625	Fearful^sBlow	25	351	1103625	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	400	1	2	13231	0	0	500	0	0	0	0	0	153	0	20	0	332952	55	18001	100	18101	100	0	0	0	0	0	181								
1103626	Fearful^sBlow	26	351	1103626	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	400	1	2	13457	0	0	500	0	0	0	0	0	157	0	20	0	332952	55	18001	100	18101	100	0	0	0	0	0	185								
1103627	Fearful^sBlow	27	351	1103627	664	0	0	2500	0	5500	0	1	1	1	1	1	0	0	1	0	0	2	0	1	1	400	1	2	13683	0	0	500	0	0	0	0	0	161	0	20	0	332952	55	18001	100	18101	100	0	0	0	0	0	187								
